0.0162922 -0.0203395 0.00227212
0.0162433 -0.0222015 0.00203262
0.0161945 -0.0191108 0.00194963
0.016146 -0.022629 0.00188843
0.0160975 -0.0223377 0.00214266
0.0160492 -0.0220937 0.00182507
0.0160011 -0.0207763 0.00183669
0.0159531 -0.0235461 0.00189496
0.0159052 -0.0242722 0.00185741
0.0158575 -0.0236408 0.00185736
0.0158099 -0.0230959 0.00212429
0.0157625 -0.0247672 0.00196859
0.0157152 -0.0218443 0.00200228
0.0156681 -0.0211122 0.00183237
0.0156211 -0.0215083 0.00192588
0.0155742 -0.023386 0.0020967
0.0155275 -0.0198744 0.00191268
0.0154809 -0.0243382 0.00172088
0.0154345 -0.0243382 0.00206941
0.0153882 -0.0243382 0.00196552
0.015342 -0.0205991 0.00183834
0.015296 -0.027016 0.0017402
0.0152501 -0.0253713 0.00175347
0.0152043 -0.0257974 0.00211064
0.0151587 -0.0257974 0.00216552
0.0151132 -0.0233819 0.00182983
0.0150679 -0.0232272 0.0019541
0.0150227 -0.0250343 0.00188622
0.0149776 -0.0233472 0.00169645
0.0149327 -0.0224455 0.00178546
0.0148879 -0.0232524 0.00172608
0.0148432 -0.0244375 0.00170008
0.0147987 -0.0236343 0.00202473
0.0147543 -0.0237447 0.00171009
0.01471 -0.0251033 0.00167128
0.0146659 -0.0244027 0.00174614
0.0146219 -0.0238773 0.0018004
0.014578 -0.0249075 0.00177962
0.0145343 -0.0254488 0.00184902
0.0144907 -0.0240776 0.00165438
0.0144472 -0.023979 0.00185046
0.0144039 -0.0232611 0.00185826
0.0143607 -0.0267082 0.00174606
0.0143176 -0.0217545 0.00166947
0.0142746 -0.0284357 0.001918
0.0142318 -0.0188858 0.00207653
0.0141891 -0.0241645 0.00192881
0.0141466 -0.0222754 0.00205307
0.0141041 -0.0230103 0.0017232
0.0140618 -0.0215469 0.00201219
0.0140196 -0.0240755 0.00175055
0.0139776 -0.0253042 0.0020326
0.0139356 -0.0231723 0.00204388
0.0138938 -0.0254645 0.00148574
0.0138521 -0.0222468 0.0017959
0.0138106 -0.0236888 0.00209242
0.0137692 -0.0241036 0.00194973
0.0137278 -0.0285472 0.0019455
0.0136867 -0.0192547 0.00205032
0.0136456 -0.0206091 0.00189726
0.0136047 -0.0207469 0.00196473
0.0135639 -0.0213249 0.00171205
0.0135232 -0.0221014 0.00191677
0.0134826 -0.0210006 0.00176472
0.0134421 -0.0214362 0.00199924
0.0134018 -0.0222153 0.00175365
0.0133616 -0.0217349 0.00179144
0.0133215 -0.0190783 0.00190859
0.0132816 -0.0251744 0.00179646
0.0132417 -0.0229088 0.00197092
0.013202 -0.022437 0.00193598
0.0131624 -0.0264863 0.00171729
0.0131229 -0.0282139 0.00160073
0.0130835 -0.0282139 0.00174359
0.0130443 -0.0282139 0.00166198
0.0130051 -0.0212555 0.00170912
0.0129661 -0.0266857 0.00180319
0.0129272 -0.0268448 0.00193508
0.0128885 -0.027203 0.00164754
0.0128498 -0.027203 0.00157374
0.0128112 -0.0250415 0.00144889
0.0127728 -0.0256895 0.00174984
0.0127345 -0.0245191 0.0016809
0.0126963 -0.0254088 0.00176071
0.0126582 -0.0254088 0.00174844
0.0126202 -0.0245727 0.00162752
0.0125824 -0.0211431 0.00222649
0.0125446 -0.0239105 0.00175821
0.012507 -0.0247734 0.00147401
0.0124695 -0.0247734 0.00169063
0.012432 -0.0231246 0.00162137
0.0123948 -0.0249975 0.00164908
0.0123576 -0.0257833 0.00183061
0.0123205 -0.0242846 0.00163692
0.0122835 -0.0242846 0.00201694
0.0122467 -0.0253181 0.00224092
0.0122099 -0.0236981 0.00193331
0.0121733 -0.0254607 0.00175116
0.0121368 -0.0246077 0.00171095
0.0121004 -0.0245708 0.0016775
0.0120641 -0.0238321 0.00184252
0.0120279 -0.0263276 0.00184649
0.0119918 -0.0212879 0.00167011
0.0119558 -0.0246786 0.00192725
0.01192 -0.0239523 0.00187807
0.0118842 -0.0215113 0.00182697
0.0118486 -0.023998 0.00203331
0.011813 -0.0223986 0.00185417
0.0117776 -0.0254382 0.00185389
0.0117422 -0.0242613 0.00176851
0.011707 -0.0237573 0.00168451
0.0116719 -0.0253559 0.00180809
0.0116369 -0.0243093 0.00183873
0.011602 -0.0263321 0.00160406
0.0115672 -0.0239118 0.00193545
0.0115325 -0.0279631 0.00167583
0.0114979 -0.0248264 0.00176802
0.0114634 -0.0256269 0.00174356
0.011429 -0.0238158 0.00161771
0.0113947 -0.0238933 0.00165502
0.0113605 -0.0245285 0.00167017
0.0113264 -0.0238171 0.00168412
0.0112924 -0.0272959 0.00143778
0.0112586 -0.0244634 0.00161205
0.0112248 -0.0219093 0.00188957
0.0111911 -0.0228143 0.00165409
0.0111575 -0.0257654 0.0014658
0.0111241 -0.022705 0.00181979
0.0110907 -0.0243255 0.00174577
0.0110574 -0.0256864 0.00157583
0.0110242 -0.0256864 0.00179923
0.0109912 -0.0224475 0.00173528
0.0109582 -0.0284946 0.00171222
0.0109253 -0.0265866 0.00155357
0.0108926 -0.0265866 0.00179367
0.0108599 -0.0234485 0.00176077
0.0108273 -0.0264771 0.00172979
0.0107948 -0.0244239 0.00169227
0.0107624 -0.0257917 0.00158177
0.0107301 -0.0257917 0.00187228
0.010698 -0.026425 0.00210501
0.0106659 -0.0220015 0.00153195
0.0106339 -0.0249748 0.00161397
0.010602 -0.0251076 0.00153553
0.0105702 -0.022834 0.00169784
0.0105384 -0.0221825 0.00181276
0.0105068 -0.0237203 0.00185294
0.0104753 -0.0256829 0.0015437
0.0104439 -0.0256829 0.00163047
0.0104125 -0.0256829 0.00153232
0.0103813 -0.0259195 0.00163186
0.0103502 -0.0243901 0.00161688
0.0103191 -0.0261315 0.00138691
0.0102882 -0.0254968 0.00176242
0.0102573 -0.0238425 0.00172048
0.0102265 -0.0238425 0.00176565
0.0101958 -0.0238425 0.00178893
0.0101653 -0.0233417 0.00154492
0.0101348 -0.0238548 0.00172783
0.0101044 -0.024276 0.00162743
0.010074 -0.0209958 0.00175145
0.0100438 -0.0240097 0.00174718
0.0100137 -0.0238036 0.00163003
