0.123066 0.79616 0.323736
0.122696 0.815875 0.377277
0.122328 0.80381 0.399692
0.121961 0.800033 0.440199
0.121596 0.826512 0.493644
0.121231 0.817751 0.437203
0.120867 0.801722 0.423968
0.120504 0.82402 0.462842
0.120143 0.82402 0.462842
0.119782 0.822584 0.429697
0.119423 0.808355 0.388012
0.119065 0.817669 0.424392
0.118708 0.840403 0.459543
0.118352 0.845641 0.495518
0.117996 0.862529 0.446527
0.117643 0.851035 0.476045
0.11729 0.8519 0.534085
0.116938 0.828126 0.503509
0.116587 0.851069 0.48358
0.116237 0.829036 0.520795
0.115888 0.856804 0.465502
0.115541 0.884417 0.462566
0.115194 0.88345 0.501343
0.114849 0.910473 0.459905
0.114504 0.887959 0.468639
0.114161 0.898143 0.49596
0.113818 0.882777 0.461134
0.113477 0.875542 0.46532
0.113136 0.851409 0.495541
0.112797 0.836826 0.483684
0.112458 0.834591 0.435232
0.112121 0.811242 0.450774
0.111785 0.828539 0.447029
0.111449 0.832965 0.396303
0.111115 0.834057 0.419433
0.110782 0.817064 0.392751
0.110449 0.827297 0.345304
0.110118 0.830249 0.291319
0.109788 0.852346 0.332738
0.109458 0.864009 0.293605
0.10913 0.864576 0.291719
0.108802 0.881201 0.275395
0.108476 0.888066 0.28355
0.108151 0.863015 0.253414
0.107826 0.871587 0.283117
0.107503 0.86665 0.264788
0.10718 0.858989 0.282308
0.106859 0.869916 0.299426
0.106538 0.850125 0.343977
0.106218 0.844657 0.325197
0.1059 0.837775 0.364584
0.105582 0.825667 0.40833
0.105265 0.831305 0.384473
0.104949 0.837209 0.345945
0.104635 0.837209 0.345945
0.104321 0.826245 0.321485
0.104008 0.849167 0.34812
0.103696 0.859977 0.314041
0.103385 0.839149 0.347057
0.103075 0.837762 0.308884
0.102765 0.849897 0.264793
0.102457 0.825742 0.254011
0.10215 0.809216 0.242808
0.101843 0.82277 0.262677
0.101538 0.844689 0.222525
0.101233 0.859776 0.255767
0.100929 0.879615 0.28137
0.100627 0.892014 0.324265
0.100325 0.913631 0.283913
0.100024 0.933955 0.271044
0.0997236 0.935055 0.281629
0.0994244 0.934768 0.322642
0.0991262 0.958322 0.351993
0.0988288 0.970901 0.385313
0.0985323 0.990076 0.382416
0.0982367 0.99227 0.351221
0.097942 1.00209 0.343726
0.0976482 0.98795 0.310318
0.0973552 0.984461 0.280988
0.0970632 0.967894 0.293815
0.096772 0.985003 0.294168
0.0964817 0.997184 0.327316
0.0961922 0.978632 0.331083
0.0959036 0.995738 0.359025
0.0956159 1.00769 0.370649
0.0953291 0.993099 0.356462
0.0950431 0.979857 0.366623
0.094758 0.991053 0.358212
0.0944737 1.00277 0.400316
0.0941903 1.02119 0.391714
0.0939077 1.01036 0.430943
0.093626 1.01036 0.430943
0.0933451 1.01238 0.420878
0.0930651 1.01965 0.440046
0.0927859 1.01965 0.440046
0.0925075 1.03957 0.437426
0.09223 1.03957 0.437426
0.0919533 1.03747 0.39784
0.0916774 1.04502 0.375304
0.0914024 1.03202 0.403949
0.0911282 1.02091 0.380762
0.0908548 1.0346 0.368642
0.0905822 1.04975 0.404888
0.0903105 1.04975 0.404888
0.0900396 1.05779 0.421144
0.0897694 1.04071 0.397924
0.0895001 1.03468 0.408025
0.0892316 1.01943 0.413739
0.0889639 1.04159 0.373777
0.088697 1.03781 0.363779
0.088431 1.01709 0.372258
0.0881657 1.01776 0.357296
0.0879012 1.00137 0.364208
0.0876375 1.01677 0.377683
0.0873746 1.00919 0.33797
0.0871124 1.01936 0.377692
0.0868511 1.00157 0.340158
0.0865905 0.987987 0.368034
0.0863308 0.983706 0.396136
0.0860718 0.983425 0.394294
0.0858136 0.990042 0.425408
0.0855561 0.99989 0.429664
0.0852994 1.02073 0.421895
0.0850436 1.02073 0.421895
0.0847884 1.02215 0.439559
0.0845341 1.01944 0.453984
0.0842805 1.00879 0.444392
0.0840276 1.01308 0.436265
0.0837755 0.995854 0.40994
0.0835242 1.00834 0.439355
0.0832736 1.0041 0.408694
0.0830238 0.997255 0.410796
0.0827747 0.997255 0.410796
0.0825264 0.986001 0.403632
0.0822788 0.97497 0.412016
0.082032 0.970837 0.399901
0.0817859 0.970837 0.399901
0.0815405 0.956627 0.433619
0.0812959 0.956463 0.412754
0.081052 0.976128 0.431812
0.0808089 0.976128 0.431812
0.0805665 0.992523 0.45122
0.0803248 0.991566 0.436342
0.0800838 0.989524 0.43144
0.0798435 0.971626 0.426124
0.079604 0.971626 0.426124
0.0793652 0.979001 0.457989
0.0791271 0.974535 0.466939
0.0788897 0.974535 0.466939
0.078653 0.973476 0.460366
0.0784171 0.973499 0.424913
0.0781818 0.966294 0.417118
0.0779473 0.960252 0.43453
0.0777134 0.970513 0.431905
0.0774803 0.960282 0.462419
0.0772479 0.979304 0.428682
0.0770161 0.985557 0.431322
0.0767851 0.99865 0.465649
0.0765547 1.01735 0.488467
0.076325 1.01735 0.488467
0.0760961 1.00651 0.473175
0.0758678 1.0226 0.472264
0.0756402 1.01973 0.444534
0.0754133 1.01046 0.461828
0.075187 1.02104 0.461918
0.0749615 1.0049 0.495662
0.0747366 1.0029 0.523516
0.0745124 1.0029 0.523516
0.0742888 0.985267 0.48692
0.074066 0.986422 0.450575
0.0738438 0.991745 0.416112
0.0736222 0.991197 0.379447
0.0734014 0.991197 0.379447
0.0731812 1.00589 0.395597
0.0729616 1.01894 0.392105
0.0727427 1.0012 0.393756
0.0725245 1.01496 0.393172
0.0723069 0.997855 0.36614
0.07209 1.01341 0.389013
0.0718737 1.01341 0.389013
0.0716581 1.02784 0.393674
0.0714431 1.03126 0.399304
0.0712288 1.02686 0.37359
0.0710151 1.01697 0.367328
0.0708021 1.0029 0.369148
0.0705897 1.01338 0.389872
0.0703779 1.01469 0.376512
0.0701668 0.999518 0.406803
0.0699563 0.993953 0.433175
0.0697464 1.00908 0.403978
0.0695372 0.992418 0.414307
0.0693286 0.984087 0.439543
0.0691206 0.998084 0.44977
0.0689132 1.00982 0.443108
0.0687065 1.00317 0.446595
0.0685003 1.01702 0.42885
0.0682948 1.00937 0.444172
0.06809 1.01069 0.418624
0.0678857 0.998449 0.452531
0.067682 1.00308 0.468314
0.067479 1.00827 0.439972
0.0672766 0.994997 0.420468
0.0670747 1.00035 0.432599
0.0668735 1.0007 0.429233
0.0666729 1.01338 0.42508
0.0664729 1.00285 0.41491
0.0662734 0.993366 0.387192
0.0660746 0.997659 0.364847
0.0658764 0.992145 0.351855
0.0656788 0.97795 0.359655
0.0654817 0.993231 0.391666
0.0652853 1.0078 0.371663
0.0650894 0.99358 0.383579
0.0648942 0.997581 0.354758
0.0646995 0.989695 0.342358
0.0645054 1.00201 0.332507
0.0643119 1.00201 0.332507
0.0641189 0.998417 0.30896
0.0639266 0.983776 0.323078
0.0637348 0.994941 0.312378
0.0635436 0.992911 0.30512
0.063353 0.99847 0.283915
0.0631629 1.00528 0.264982
0.0629734 1.00144 0.283563
0.0627845 1.00251 0.27147
0.0625961 0.988795 0.30198
0.0624083 0.983681 0.290953
0.0622211 0.997314 0.307031
0.0620345 0.986299 0.295477
0.0618484 0.993567 0.28407
0.0616628 0.990024 0.266163
0.0614778 0.981389 0.23875
0.0612934 0.980986 0.265644
0.0611095 0.977261 0.244566
0.0609262 0.968746 0.222686
0.0607434 0.958692 0.203392
0.0605612 0.959421 0.212821
0.0603795 0.966514 0.211877
0.0601983 0.961347 0.233093
0.0600178 0.962606 0.224556
0.0598377 0.970298 0.24553
0.0596582 0.961341 0.246014
0.0594792 0.960972 0.232181
0.0593008 0.960972 0.232181
0.0591229 0.960972 0.232181
0.0589455 0.965558 0.259479
0.0587687 0.959648 0.24794
0.0585924 0.959648 0.24794
0.0584166 0.952306 0.24999
0.0582413 0.955104 0.247817
0.0580666 0.966033 0.232435
0.0578924 0.957658 0.229216
0.0577187 0.964373 0.240639
0.0575456 0.953418 0.245214
0.0573729 0.954098 0.273844
0.0572008 0.95128 0.259508
0.0570292 0.949372 0.273846
0.0568581 0.954941 0.268238
0.0566876 0.941975 0.269594
0.0565175 0.934546 0.255192
0.0563479 0.926731 0.238656
0.0561789 0.922227 0.238146
0.0560104 0.909844 0.23778
0.0558423 0.917251 0.265617
0.0556748 0.904138 0.258813
0.0555078 0.911411 0.263497
0.0553413 0.923801 0.262799
0.0551752 0.923985 0.288287
0.0550097 0.923985 0.288287
0.0548447 0.923985 0.288287
0.0546801 0.915387 0.307082
0.0545161 0.920528 0.291519
0.0543526 0.910106 0.27453
0.0541895 0.922333 0.253343
0.0540269 0.912429 0.237755
0.0538648 0.904786 0.242011
0.0537033 0.894723 0.265952
0.0535421 0.907027 0.249152
0.0533815 0.908491 0.22846
0.0532214 0.911482 0.215627
0.0530617 0.917212 0.197875
0.0529025 0.930061 0.211825
0.0527438 0.937153 0.188754
0.0525856 0.928415 0.202547
0.0524278 0.937719 0.227674
0.0522705 0.937332 0.24458
0.0521137 0.947185 0.230689
0.0519574 0.95587 0.250794
0.0518015 0.953815 0.251846
0.0516461 0.942094 0.244003
0.0514912 0.948116 0.22996
0.0513367 0.96072 0.253646
0.0511827 0.960547 0.277394
0.0510291 0.959123 0.272499
0.0508761 0.949307 0.269178
0.0507234 0.937146 0.288669
0.0505713 0.941856 0.308291
0.0504195 0.944017 0.292807
0.0502683 0.938805 0.288243
0.0501175 0.926521 0.275462
0.0499671 0.930728 0.254825
0.0498172 0.918347 0.231187
0.0496678 0.907678 0.240108
0.0495188 0.896369 0.259551
0.0493702 0.904227 0.253892
0.0492221 0.903577 0.239665
0.0490744 0.895277 0.216186
0.0489272 0.886648 0.223815
0.0487804 0.884431 0.2434
0.0486341 0.890229 0.224881
0.0484882 0.885928 0.208925
0.0483427 0.886386 0.227637
0.0481977 0.888355 0.210291
0.0480531 0.897686 0.227207
0.0479089 0.908448 0.236797
0.0477652 0.900747 0.234634
0.0476219 0.904324 0.242285
0.0474791 0.895278 0.23899
0.0473366 0.889227 0.255677
0.0471946 0.888866 0.258807
0.047053 0.892973 0.268571
0.0469119 0.898082 0.282806
0.0467711 0.887739 0.29502
0.0466308 0.884183 0.278386
0.0464909 0.88844 0.294084
0.0463515 0.888681 0.299818
0.0462124 0.895014 0.278962
0.0460738 0.895712 0.286354
0.0459355 0.885706 0.280876
0.0457977 0.893948 0.266911
0.0456603 0.887043 0.259518
0.0455234 0.896791 0.264904
0.0453868 0.893172 0.267924
0.0452506 0.896966 0.26848
0.0451149 0.89289 0.286516
0.0449795 0.890395 0.301655
0.0448446 0.887656 0.315474
0.0447101 0.89385 0.311647
0.0445759 0.897125 0.305322
0.0444422 0.899377 0.292048
0.0443089 0.907526 0.283247
0.0441759 0.908246 0.293749
0.0440434 0.917161 0.275331
0.0439113 0.917091 0.275294
0.0437796 0.909788 0.277639
0.0436482 0.918995 0.27437
0.0435173 0.915119 0.263561
0.0433867 0.920362 0.269005
0.0432566 0.910267 0.263346
0.0431268 0.906658 0.283613
0.0429974 0.902784 0.281071
0.0428684 0.899323 0.273943
0.0427398 0.908684 0.263993
0.0426116 0.903024 0.272835
0.0424838 0.90485 0.266061
0.0423563 0.907622 0.258918
0.0422292 0.898428 0.249673
0.0421026 0.897652 0.245485
0.0419762 0.899791 0.250867
0.0418503 0.90048 0.269008
0.0417248 0.897399 0.289098
0.0415996 0.903668 0.2933
0.0414748 0.904309 0.281261
0.0413504 0.902633 0.286755
0.0412263 0.90215 0.293687
0.0411026 0.900739 0.290759
0.0409793 0.905212 0.294405
0.0408564 0.906061 0.28524
0.0407338 0.914564 0.293551
0.0406116 0.914564 0.293551
0.0404898 0.908515 0.274998
0.0403683 0.903353 0.273386
0.0402472 0.908686 0.274311
0.0401265 0.903765 0.254604
0.0400061 0.909014 0.268148
0.0398861 0.911878 0.255397
0.0397664 0.920049 0.273299
0.0396471 0.92538 0.266078
0.0395282 0.933517 0.281097
0.0394096 0.930269 0.279968
0.0392914 0.926161 0.262483
0.0391735 0.918894 0.248119
0.039056 0.916578 0.261864
0.0389388 0.914238 0.249631
0.038822 0.905743 0.235725
0.0387055 0.899172 0.240291
0.0385894 0.897688 0.22426
0.0384736 0.890623 0.21837
0.0383582 0.890032 0.23396
0.0382431 0.897997 0.228989
0.0381284 0.897694 0.232705
0.038014 0.889089 0.233353
0.0379 0.894646 0.248281
0.0377863 0.887358 0.237057
0.0376729 0.883491 0.250534
0.0375599 0.883667 0.233108
0.0374472 0.885488 0.241695
0.0373349 0.877206 0.232432
0.0372229 0.878131 0.223641
0.0371112 0.86916 0.242141
0.0369999 0.869203 0.228031
0.0368889 0.869941 0.240124
0.0367782 0.864794 0.245161
0.0366679 0.855716 0.249805
0.0365579 0.852471 0.238313
0.0364482 0.858977 0.243293
0.0363389 0.851112 0.245414
0.0362298 0.853688 0.259241
0.0361211 0.853959 0.262793
0.0360128 0.848773 0.279718
0.0359047 0.850278 0.275871
0.035797 0.85307 0.270099
0.0356896 0.859288 0.263441
0.0355826 0.864769 0.277983
0.0354758 0.869758 0.281485
0.0353694 0.867214 0.285224
0.0352633 0.873999 0.275011
0.0351575 0.878102 0.268805
0.035052 0.878102 0.268805
0.0349469 0.877602 0.283371
0.034842 0.877839 0.296851
0.0347375 0.878405 0.282633
0.0346333 0.878512 0.278262
0.0345294 0.872571 0.278438
0.0344258 0.868095 0.27273
0.0343225 0.860018 0.264943
0.0342196 0.861837 0.249207
0.0341169 0.868352 0.245887
0.0340145 0.865881 0.259642
0.0339125 0.862482 0.261714
0.0338108 0.858888 0.245415
0.0337093 0.85287 0.242067
0.0336082 0.849701 0.229575
0.0335074 0.850631 0.238768
0.0334069 0.85315 0.252722
0.0333066 0.854742 0.266691
0.0332067 0.857665 0.271674
0.0331071 0.859831 0.25987
0.0330078 0.862355 0.267224
0.0329088 0.854393 0.279723
0.03281 0.857033 0.274317
0.0327116 0.855833 0.261361
0.0326135 0.848284 0.276381
0.0325156 0.843303 0.282194
0.0324181 0.843246 0.295239
0.0323208 0.842547 0.306207
0.0322239 0.844024 0.290186
0.0321272 0.843854 0.302149
0.0320308 0.842949 0.287949
0.0319347 0.834996 0.285343
0.0318389 0.841691 0.29632
0.0317434 0.842055 0.310513
0.0316482 0.834696 0.320129
0.0315532 0.834892 0.31757
0.0314586 0.838487 0.309291
0.0313642 0.838219 0.320857
0.0312701 0.842867 0.321981
0.0311763 0.836661 0.336704
0.0310827 0.835929 0.324243
0.0309895 0.835582 0.31383
0.0308965 0.829645 0.318616
0.0308038 0.825298 0.317551
0.0307114 0.832066 0.330582
0.0306193 0.833927 0.33995
0.0305274 0.836138 0.336696
0.0304359 0.843629 0.327411
0.0303445 0.840352 0.318817
0.0302535 0.840352 0.318817
0.0301628 0.84098 0.317715
0.0300723 0.835572 0.311329
0.029982 0.833555 0.324099
0.0298921 0.827287 0.316948
0.0298024 0.824659 0.331296
0.029713 0.825147 0.334692
0.0296239 0.818776 0.348524
0.029535 0.813149 0.360349
0.0294464 0.806951 0.359028
0.0293581 0.804322 0.355183
0.02927 0.802824 0.343496
0.0291822 0.797454 0.333099
0.0290946 0.797849 0.33479
0.0290074 0.797455 0.344603
0.0289203 0.79394 0.333941
0.0288336 0.800019 0.332345
0.0287471 0.80344 0.344993
0.0286608 0.799445 0.351263
0.0285748 0.804582 0.342866
0.0284891 0.80983 0.345031
0.0284037 0.810538 0.354262
0.0283184 0.814299 0.353391
0.0282335 0.810346 0.346418
0.0281488 0.816277 0.333341
0.0280643 0.816337 0.345537
0.0279801 0.82133 0.348805
0.0278962 0.815003 0.35427
0.0278125 0.815397 0.342064
0.0277291 0.819102 0.329095
0.0276459 0.825736 0.340803
0.027563 0.826694 0.345143
0.0274803 0.828749 0.341292
0.0273978 0.830022 0.348149
0.0273156 0.833949 0.356796
0.0272337 0.838168 0.346739
0.027152 0.839381 0.344737
0.0270705 0.841637 0.340032
0.0269893 0.840336 0.344555
0.0269083 0.835234 0.357822
0.0268276 0.835152 0.347701
0.0267471 0.837052 0.344704
0.0266669 0.831201 0.338655
0.0265869 0.827722 0.333559
0.0265071 0.825969 0.328602
0.0264276 0.826782 0.323171
0.0263483 0.823702 0.319395
0.0262693 0.825474 0.328241
0.0261905 0.825474 0.328241
0.0261119 0.819638 0.315632
0.0260336 0.825426 0.32628
0.0259555 0.829686 0.337333
0.0258776 0.826278 0.330487
0.0258 0.824683 0.337319
0.0257226 0.826566 0.344308
0.0256454 0.832889 0.344862
0.0255685 0.836296 0.35363
0.0254918 0.841477 0.342674
0.0254153 0.839232 0.350526
0.025339 0.836814 0.35316
0.025263 0.840148 0.350733
0.0251872 0.841238 0.358681
0.0251117 0.836103 0.353731
0.0250363 0.841797 0.34792
0.0249612 0.837085 0.355629
0.0248863 0.837702 0.356813
0.0248117 0.83164 0.358208
0.0247373 0.831605 0.356546
0.024663 0.826369 0.359607
0.0245891 0.826666 0.364107
0.0245153 0.82951 0.352176
0.0244417 0.824396 0.36278
0.0243684 0.828067 0.3707
0.0242953 0.822525 0.358652
0.0242224 0.822525 0.358652
0.0241498 0.824903 0.366936
0.0240773 0.825617 0.370269
0.0240051 0.829594 0.376931
0.0239331 0.832908 0.365976
0.0238613 0.836109 0.360076
0.0237897 0.831198 0.358725
0.0237183 0.827693 0.355874
0.0236472 0.830995 0.352203
0.0235762 0.828107 0.353571
0.0235055 0.829995 0.348005
0.023435 0.834082 0.345006
0.0233647 0.83563 0.339569
0.0232946 0.837174 0.334538
0.0232247 0.837872 0.340275
0.023155 0.842916 0.336519
0.0230855 0.839898 0.328726
0.0230163 0.844394 0.332268
0.0229472 0.849531 0.334669
0.0228784 0.84575 0.338794
0.0228098 0.847263 0.344448
0.0227413 0.850077 0.355336
0.0226731 0.855498 0.347942
0.0226051 0.860883 0.338592
0.0225373 0.856586 0.34617
0.0224697 0.855346 0.342406
0.0224023 0.859699 0.342446
0.022335 0.859699 0.342446
0.022268 0.858089 0.34258
0.0222012 0.856804 0.336968
0.0221346 0.860077 0.33466
0.0220682 0.854833 0.341099
0.022002 0.855871 0.333446
0.021936 0.85191 0.342305
0.0218702 0.855623 0.33458
0.0218046 0.850591 0.334586
0.0217392 0.85435 0.33844
0.021674 0.849424 0.343116
0.0216089 0.848406 0.350394
0.0215441 0.848307 0.353065
0.0214795 0.849976 0.35384
0.021415 0.853403 0.357755
0.0213508 0.854705 0.359316
0.0212868 0.851713 0.357246
0.0212229 0.853865 0.367348
0.0211592 0.855163 0.366704
0.0210957 0.857574 0.374432
0.0210325 0.861344 0.368824
0.0209694 0.862141 0.37712
0.0209065 0.860545 0.367076
0.0208437 0.863226 0.364598
0.0207812 0.858991 0.365948
0.0207189 0.863604 0.371519
0.0206567 0.863612 0.371583
0.0205947 0.859623 0.363349
0.0205329 0.859623 0.363349
0.0204713 0.862166 0.358255
0.0204099 0.865672 0.358543
0.0203487 0.870024 0.362282
0.0202877 0.869655 0.364965
0.0202268 0.873072 0.371798
0.0201661 0.871673 0.368498
0.0201056 0.873421 0.370097
0.0200453 0.875828 0.378488
0.0199852 0.875192 0.376862
0.0199252 0.871188 0.379034
0.0198654 0.871678 0.385186
0.0198058 0.868667 0.391273
0.0197464 0.868044 0.384107
0.0196872 0.866099 0.380236
0.0196281 0.862854 0.387409
0.0195692 0.865546 0.390753
0.0195105 0.865468 0.394693
0.019452 0.865776 0.389005
0.0193936 0.865442 0.394643
0.0193355 0.865338 0.398671
0.0192775 0.865467 0.398935
0.0192196 0.867325 0.396648
0.019162 0.865252 0.392788
0.0191045 0.869858 0.391644
0.0190472 0.869858 0.391644
0.01899 0.867158 0.396099
0.018933 0.869182 0.388281
0.0188762 0.87039 0.3895
0.0188196 0.87039 0.3895
0.0187632 0.87039 0.3895
0.0187069 0.87323 0.395461
0.0186508 0.873218 0.397051
0.0185948 0.877581 0.40184
0.018539 0.881762 0.395048
0.0184834 0.877768 0.392673
0.0184279 0.87414 0.391863
0.0183727 0.872399 0.391541
0.0183175 0.872399 0.391541
0.0182626 0.873 0.397438
0.0182078 0.875295 0.405097
0.0181532 0.87931 0.397954
0.0180987 0.882141 0.401424
0.0180444 0.88322 0.401318
0.0179903 0.886439 0.402842
0.0179363 0.889343 0.406975
0.0178825 0.889343 0.406975
0.0178289 0.887355 0.408096
0.0177754 0.88457 0.404304
0.0177221 0.884446 0.398284
0.0176689 0.887907 0.394443
0.0176159 0.883936 0.403084
0.017563 0.884564 0.405932
0.0175103 0.88668 0.410596
0.0174578 0.884195 0.404506
0.0174054 0.882873 0.405215
0.0173532 0.87856 0.405043
0.0173012 0.88181 0.406614
0.0172493 0.879624 0.409063
0.0171975 0.878872 0.412058
0.0171459 0.881173 0.410444
0.0170945 0.879154 0.409229
0.0170432 0.877522 0.404437
0.0169921 0.879424 0.400353
0.0169411 0.876004 0.404427
0.0168903 0.871852 0.397788
0.0168396 0.870005 0.399706
0.0167891 0.868187 0.407567
0.0167387 0.867765 0.413554
0.0166885 0.86834 0.419395
0.0166384 0.866228 0.417793
0.0165885 0.864952 0.418098
0.0165387 0.864811 0.419537
0.0164891 0.865398 0.413323
0.0164397 0.868758 0.420782
0.0163903 0.872035 0.423826
0.0163412 0.873546 0.428252
0.0162922 0.87178 0.428255
0.0162433 0.868807 0.431959
0.0161945 0.86773 0.427291
0.016146 0.863964 0.419975
0.0160975 0.864229 0.420847
0.0160492 0.867924 0.416445
0.0160011 0.868646 0.423749
0.0159531 0.86888 0.42625
0.0159052 0.866398 0.422672
0.0158575 0.865363 0.427936
0.0158099 0.865389 0.424888
0.0157625 0.863922 0.418919
0.0157152 0.863454 0.420805
0.0156681 0.861799 0.422397
0.0156211 0.859435 0.429068
0.0155742 0.856199 0.42507
0.0155275 0.859459 0.420958
0.0154809 0.859439 0.413689
0.0154345 0.859439 0.413689
0.0153882 0.859439 0.413689
0.015342 0.860319 0.415452
0.015296 0.85661 0.422295
0.0152501 0.856355 0.425734
0.0152043 0.855714 0.419114
0.0151587 0.855714 0.419114
0.0151132 0.8549 0.414779
0.0150679 0.8569 0.40946
0.0150227 0.854126 0.402547
0.0149776 0.852374 0.396539
0.0149327 0.850364 0.396184
0.0148879 0.849852 0.40342
0.0148432 0.848715 0.406196
0.0147987 0.847207 0.405991
0.0147543 0.850133 0.399425
0.01471 0.848743 0.403907
0.0146659 0.851865 0.407521
0.0146219 0.853919 0.413568
0.014578 0.852596 0.412896
0.0145343 0.85409 0.419674
0.0144907 0.857052 0.422145
0.0144472 0.858026 0.419724
0.0144039 0.855068 0.414198
0.0143607 0.858331 0.417738
0.0143176 0.856731 0.415314
0.0142746 0.8602 0.419693
0.0142318 0.862475 0.426174
0.0141891 0.860934 0.432873
0.0141466 0.860364 0.436761
0.0141041 0.858962 0.432903
0.0140618 0.857912 0.437628
0.0140196 0.857782 0.43404
0.0139776 0.855015 0.433857
0.0139356 0.851911 0.430598
0.0138938 0.851837 0.4307
0.0138521 0.854883 0.429516
0.0138106 0.856912 0.424513
0.0137692 0.855838 0.424234
0.0137278 0.854624 0.419497
0.0136867 0.857383 0.417024
0.0136456 0.854266 0.410328
0.0136047 0.856918 0.409232
0.0135639 0.859114 0.410442
0.0135232 0.860228 0.408854
0.0134826 0.861977 0.40466
0.0134421 0.860349 0.410677
0.0134018 0.861851 0.411472
0.0133616 0.860353 0.40684
0.0133215 0.85776 0.403573
0.0132816 0.856549 0.404283
0.0132417 0.859391 0.403267
0.013202 0.860369 0.397972
0.0131624 0.858086 0.403314
0.0131229 0.857862 0.407109
0.0130835 0.857862 0.407109
0.0130443 0.857862 0.407109
0.0130051 0.85754 0.402185
0.0129661 0.855621 0.407764
0.0129272 0.853192 0.404532
0.0128885 0.85203 0.398859
0.0128498 0.85203 0.398859
0.0128112 0.853159 0.403756
0.0127728 0.854793 0.402006
0.0127345 0.85628 0.398705
0.0126963 0.855709 0.402697
0.0126582 0.855709 0.402697
0.0126202 0.853345 0.401013
0.0125824 0.85439 0.394978
0.0125446 0.856412 0.395221
0.012507 0.854958 0.396334
0.0124695 0.854958 0.396334
0.012432 0.857682 0.399002
0.0123948 0.858026 0.396579
0.0123576 0.858289 0.394659
0.0123205 0.855585 0.395869
0.0122835 0.855585 0.395869
0.0122467 0.856556 0.397557
0.0122099 0.85774 0.398139
0.0121733 0.855276 0.402669
0.0121368 0.854418 0.404443
0.0121004 0.851495 0.408279
0.0120641 0.854453 0.411986
0.0120279 0.856843 0.412905
0.0119918 0.858272 0.407696
0.0119558 0.855904 0.40765
0.01192 0.853161 0.408519
0.0118842 0.85487 0.405382
0.0118486 0.854478 0.40536
0.011813 0.856166 0.410634
0.0117776 0.854398 0.414142
0.0117422 0.852193 0.410825
0.011707 0.851648 0.412235
0.0116719 0.854021 0.410704
0.0116369 0.852895 0.411879
0.011602 0.850876 0.416999
0.0115672 0.851231 0.412746
0.0115325 0.849739 0.407595
0.0114979 0.849655 0.404855
0.0114634 0.851183 0.400537
0.011429 0.849193 0.400077
0.0113947 0.848389 0.396098
0.0113605 0.850045 0.400655
0.0113264 0.850514 0.400681
0.0112924 0.849068 0.405409
0.0112586 0.847866 0.405172
0.0112248 0.849335 0.40195
0.0111911 0.851699 0.399363
0.0111575 0.84904 0.39806
0.0111241 0.849095 0.400203
0.0110907 0.851793 0.400183
0.0110574 0.849376 0.401113
0.0110242 0.849376 0.401113
0.0109912 0.846691 0.404401
0.0109582 0.845911 0.405467
0.0109253 0.843881 0.403261
0.0108926 0.843881 0.403261
0.0108599 0.844368 0.400926
0.0108273 0.846119 0.405431
0.0107948 0.847216 0.400254
0.0107624 0.849813 0.403559
0.0107301 0.849813 0.403559
0.010698 0.847197 0.399464
0.0106659 0.849087 0.39429
0.0106339 0.849343 0.395272
0.010602 0.847047 0.390755
0.0105702 0.848627 0.395511
0.0105384 0.84905 0.396182
0.0105068 0.847782 0.393431
0.0104753 0.845215 0.393868
0.0104439 0.845215 0.393868
0.0104125 0.845215 0.393868
0.0103813 0.842863 0.392015
0.0103502 0.843567 0.38851
0.0103191 0.843718 0.385528
0.0102882 0.842266 0.383688
0.0102573 0.843798 0.380209
0.0102265 0.843798 0.380209
0.0101958 0.843798 0.380209
0.0101653 0.843386 0.375834
0.0101348 0.842388 0.372346
0.0101044 0.843674 0.37661
0.010074 0.844207 0.378276
0.0100438 0.842648 0.379506
0.0100137 0.843679 0.380393
